"Length"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\Grupo Contabilidad","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","Read, Synchronize","Directo","INTERVIAL\Grupo Finanzas","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Tesoreria","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Planificacion Financiera","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Remuneraciones","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\mhernandez","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-2399","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","INTERVIAL\administrador","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-5176","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-5490","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-5597","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","INTERVIAL\adm_jcm","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-6057","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","INTERVIAL\unisysadmin","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-6778","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\rpa_rda","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-7647","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-7743","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\jbermudez","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\zmeneses","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-3667815028-3446615562-386994942-500","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","S-1-5-21-52832475-610219855-629764512-203030","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\1017269493","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\1152443494","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\1128441036","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\ISA0001","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\1128443153","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\lzambrano","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Cuenta especial","NT AUTHORITY\SYSTEM","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Cuenta especial","BUILTIN\Administrators","True"
"F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\2025\F_81369 EY SERV.AUD 2024 ORBITAL  EMIS 17022025 pdte de contabilizar.pdf",,"Editor","FullControl","Directo","ISAMDNT\GLPers_Servidores","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-2670458586-3816332535-3559088070-1009","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-2670458586-3816332535-3559088070-500","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-10308","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-10962","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\dbeovic","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Concesiones","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\Grupo Contabilidad","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","Read, Synchronize","Directo","INTERVIAL\Grupo Finanzas","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Tesoreria","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Planificacion Financiera","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Remuneraciones","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\mhernandez","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-2399","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","INTERVIAL\administrador","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-5176","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-5490","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-5597","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","INTERVIAL\adm_jcm","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-6057","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","INTERVIAL\unisysadmin","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-3563694127-1956592650-1539829234-6778","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\rpa_rda","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-7647","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-7743","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\jbermudez","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\zmeneses","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-3667815028-3446615562-386994942-500","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","S-1-5-21-52832475-610219855-629764512-203030","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\1017269493","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\1152443494","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\1128441036","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\ISA0001","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\1128443153","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\lzambrano","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Cuenta especial","NT AUTHORITY\SYSTEM","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Cuenta especial","BUILTIN\Administrators","True"
"EM50048066.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\EM50048066.pdf",,"Editor","FullControl","Directo","ISAMDNT\GLPers_Servidores","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Editor","FullControl","Directo","S-1-5-21-2670458586-3816332535-3559088070-1009","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Editor","FullControl","Directo","S-1-5-21-2670458586-3816332535-3559088070-500","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-10308","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Editor","Modify, Synchronize","Directo","S-1-5-21-3563694127-1956592650-1539829234-10962","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\dbeovic","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Concesiones","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Editor","Modify, Synchronize","Directo","INTERVIAL\Grupo Contabilidad","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","Read, Synchronize","Directo","INTERVIAL\Grupo Finanzas","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Tesoreria","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Planificacion Financiera","True"
"FX-77881 EY SERV AUDITORIAS.pdf","\\192.168.98.19\UnidadX\1CONTABILIDAD\Solped y EM\EY Auditoria anual\Bosque FACT 77881-77878 INGRESADA 03-09-2024\FX-77881 EY SERV AUDITORIAS.pdf",,"Reader","ReadAndExecute, Synchronize","Directo","INTERVIAL\Grupo Remuneraciones","True"
